id,text,Sentiment,Magnitude,Category,Confidence
758015342954307585,RT @CaptainObvious: #Philadelphia is a great setting for a boxing movie because everyone looks like they want to punch each other. https://…,0.0,0.10000000149011600,Unknown,0.0
758015334569869312,RT @BBCSport: Could we finally see a winter break in English football?Talks are ongoing.https://t.co/ba2eoB1ocT https://t.co/dgCzZg3AnH,0.0,0.0,Unknown,0.0
758015359727394817,RT @LiveNation: .@blink182 hit the stage! See them in your city https://t.co/98QH92ibwJ https://t.co/ATr8EN0L5n,0.20000000298023200,0.5,Unknown,0.0
758015355520360448,RT @ltsTheFBLife: Peyton Manning seems to be enjoying retirement https://t.co/JRDzXRWc8N,0.0,0.0,Unknown,0.0
758015376517173248,"With #AWS on deck, #cloud rivals eye margin improvements, platform plays https://t.co/fAdNoNBanP @ZDNet https://t.co/iFCTKzR4DW",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015347131908096,Every St. Louisan should experience these four amazing road trips. #TravelTuesday https://t.co/a3akZvILoB https://t.co/iNtinZ7x6l,0.6000000238418580,1.2000000476837200,Unknown,0.0
758015380711276544,#Fireworks Magic: The grand finale over English Bay!  #photography #landscapes @CelebOfLight @Vancouver https://t.co/PxKXRgTzqq,0.4000000059604650,0.8999999761581420,Unknown,0.0
758015347169583104,RT @imfabulous13: #DemsinPHL is the only thing that stands between you and this: https://t.co/eNcXyzutkN,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015338764046336,RT @TheDrakeLife: You like Drake?Me: https://t.co/UcfDyvjjmd,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015410063237121,RT @HansBarebakker: when I caught my bedrins gf laughing a bit too hard at another mans jokes while he was at church with his wife &amp; kid ht…,-0.10000000149011600,0.10000000149011600,/Arts & Entertainment/Humor,0.6100000143051150
758015351330263040,RT @texasblackjack: LMAO WHO TF IS THIS IM JUST GOING ALONG https://t.co/sz49hDAdfm,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015389087502337,RT @WorIdStarComedy: Everyone forgets how good Lamar Odom was https://t.co/gjcdtSAAJA,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015334578282496,"RT @davekellett: You guys, this is not at ALL aliens pretending to run a car dealership. Why would you think that??? https://t.co/ktWWIH78bq",-0.30000001192092900,1.899999976158140,Unknown,0.0
758015389112467456,RT @BrandonRowland: Me in grocery stores |Like for a Follow and DM 😛❤️ https://t.co/bT3FTKaIho,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015410067214336,RT @WSHHFANS: I wanna be this happy https://t.co/dESUmyl39E,0.800000011920929,0.800000011920929,Unknown,0.0
758015393306775552,RT @tbhjustturtle: u r beautiful and ur gonna do great today https://t.co/2NlZr8pdut,0.8999999761581420,0.8999999761581420,Unknown,0.0
758015405885534208,RT @Steelersdepot: Steelers Have Weapons To Be More Potent Red Zone Team In 2016 https://t.co/sTNP0ej0pw https://t.co/Gt74TCi8w3,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015397484498945,RT @uhhhlexisnicole: permanent mood: https://t.co/xRXAUavHXU,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015359752531968,Youtube murder part 2! &gt;https://t.co/P9HGZ6p9sN&lt; @StockhouseGames @Tomtrocity @RowdySandwich @DNR_CREW @ShoutGamers https://t.co/MfWfUSnen9,0.10000000149011600,0.30000001192092900,Unknown,0.0
758015372335415296,Get this email blast and BOOST your sales &amp; branding! https://t.co/k0r99lRr6q https://t.co/b1amL2wAv0,0.4000000059604650,0.800000011920929,Unknown,0.0
758015393306849280,RT @myboycrush: MY EARS HAVE BEEN BLESSED 😍  https://t.co/20MqpDo3Z7,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015389091717120,RT @pottermore: Here's why we think Neville Longbottom's story deserved a happy ending: https://t.co/ARDJshAjNz https://t.co/TguxXP0LzV,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015363917291520,RT @john: This one will be handed down to my children. Thank you @justinbieber @allisonkaye @scooterbraun. https://t.co/6qci69ThQg,0.20000000298023200,1.5,Unknown,0.0
758015355520446464,RT @BiancaaaCeleste: 23. Nobody's perfect. NO THEY AINT!!!! ily hannah montana https://t.co/VONyQtsHkR,-0.10000000149011600,1.2999999523162800,Unknown,0.0
758015359722991616,RT @PoemPorns: Embrace your 20s https://t.co/X70v2ovDwG,0.0,0.0,Unknown,0.0
758015389095825408,"RT @SheWhoVotes: This is a historic day! Today, #DemsinPHL will nominate 1st woman Presidential nominee of a major political party. 🎉 https…",0.10000000149011600,0.8999999761581420,Unknown,0.0
758015368141111296,RT @offshoreenergyt: .@WoodGroup #offshore workers go on #strike in #NorthSea https://t.co/WZDIPPsQcO @RMTUnion @uniteoffshore @Shell https…,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015338755809280,RT @DoubleEph: Then another N15m to react to her answers to the 50 questions https://t.co/6G42CQKewd,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015347157073920,Help to stop big #cat abuse! Plz sign: https://t.co/G0RdYbEHbP https://t.co/bZfpVr6doD,0.4000000059604650,0.800000011920929,Unknown,0.0
758015368132603904,"RT @RockstarGames: New #CunningStunts vehicles availableThe Bravado Sprunk Buffalo, MTL Dune &amp; Vapid Contenderhttps://t.co/56mO5pcmBH htt…",0.0,0.0,Unknown,0.0
758015384880549888,RT @SexualGif: When you cum fast but she understands https://t.co/xX0N93WdAr,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015368107585536,Positive attracts positive! https://t.co/XuOoKda1zy,0.6000000238418580,1.2999999523162800,Unknown,0.0
758015372310163456,"GB coloring book seems to be at a slow pace, We need to (really) get it up &amp; out there. Who We Gonna Call?! https://t.co/LFPOLS7sIZ",0.0,0.800000011920929,/Games/Family-Oriented Games & Activities,0.6399999856948850
758015389108350976,"RT @sivanempire: this girls shown several signs of abuse and fear, read and spread this - https://t.co/iXGVb0zYRC - #savemarinajoyce https:…",-0.699999988079071,0.699999988079071,Unknown,0.0
758015334574067712,RT @gagamonster96: Lady Gaga still holds the record at the Video Music Awards for most nominations in a single night with 13 in 2010! https…,0.20000000298023200,0.699999988079071,/Arts & Entertainment/Music & Audio/Pop Music,0.7099999785423280
758015359735652352,"RT @epallred: DNC: ""US is great!"" BUT we are racist, too much inequality, women exploited etc etc etc Sounds like horrible place!? https://…",0.0,1.7999999523162800,/News/Politics,0.5
758015363909095424,"Elena Gilbert &amp; Damon Salvatore | 3.10 The New Deal""I don't know what I would do if you weren't here."" https://t.co/oWjcvNclZ7",0.30000001192092900,0.6000000238418580,/Arts & Entertainment,0.8899999856948850
758015355528896512,"RT @IHeardThatMovie: SDCC 2016 Day 3: #WonderWoman, #JusticeLeague &amp; More https://t.co/YjxkTnQ84J https://t.co/AgE5nonz1Y",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015393286029312,RT @CommonBlackGirI: When u start thinking bout stuff out of nowhere https://t.co/GMMsIvKufy,0.0,0.0,Unknown,0.0
758015372314435584,RT @TanyaMBurr: When you catch a Polywrath and then catch a Polywag with 3x the Polywrath's CP https://t.co/lChm83kDCq,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015376504393728,RT @_JukeBoxx: Damn! Y'all faves be sitting atop the Billboard Hot 100 and Top ten and then comes award season and Beyonce's like https://t…,0.30000001192092900,0.699999988079071,Unknown,0.0
758015397488537600,RT @merchant2006: No time to waste. Diving right into my #FalloutNewVegas stream. Live now! https://t.co/zzGYSPpuOT https://t.co/rKy60o46WJ,0.20000000298023200,2.0999999046325700,Unknown,0.0
758015397467607040,RT @ChroniclesTyria: Second Spotlight. Rejoice RPers we are getting brand new emotes. /talk /facepalm  /crossarms /sad and /thanks https://…,0.10000000149011600,0.699999988079071,Unknown,0.0
758015384918294528,Bifold Brochure Mockup 02 https://t.co/a7ycQfVURi https://t.co/v0R2VNOSqG,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015355524702209,RT @WonderWomanFeed: New Wonder Woman Photo Released https://t.co/d5ecL64bJc #WonderWoman #Superheroes #DcComics https://t.co/j7PRZSdqzr,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015384909934592,RT @5SOSReporte: the show schedule! - jai #SLFLCincinnati #MTVHottest 5 seconds of summer https://t.co/DjXBi2ALYd,0.0,0.20000000298023200,Unknown,0.0
758015355558174721,"RT @alivedinah: ""Fifth Harmony has been nominated for Best Collaboration at the 2016"" #VMAs2016 https://t.co/aqnPUF9Xzr",0.30000001192092900,0.30000001192092900,Unknown,0.0
758015389079105537,RT @conspiracystory: Deep⏳ https://t.co/ndThuF9QxF,0.0,0.0,Unknown,0.0
758015405877108740,RT @juliancamarena: Enjoy the little things in life✌🏼️like iced coffee 😋https://t.co/xWYkSjXlr8 https://t.co/KPzYt3uRpp,0.699999988079071,0.699999988079071,Unknown,0.0
758015347148685312,RT @towerhilltube: After her amazing speech last night. Only for we have a quote from the First Lady 😌  #quoteoftheday #MichelleObama https…,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015401674600448,RT @MissAmaRayRay: I need a dance partner for #TidalRave2016 https://t.co/Q3b5dzbMlb,0.0,0.0,Unknown,0.0
758015380719755264,Inside Rio's Olympic village accommodation which Australian team refused to move ... - https://t.co/DghnkgVMbp https://t.co/f0WbZJhQIz,-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015393294225409,SUPERMOTO S2 EUROPEAN CHAMPIONSHIP AT POZNAN (POLAND) DAY 2 https://t.co/NvrZhWp2k3 https://t.co/bXeSjvUnIQ,0.0,0.0,Unknown,0.0
758015338760003587,RT @Boreniiii: fluff https://t.co/0PsLAthYjv,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015342971060224,RT @Dre_Team360: NEW EXPERIENCE !!! Experience Something Dope. Coming to a city near you !!! #SomethingDope16 #team360 #MVZE9 https://t.co/…,0.30000001192092900,1.2999999523162800,Unknown,0.0
758015401657860097,7 Secrets To House Hunting in a Tight Market Like Los Angeles. https://t.co/3KAcD00vS4 Read article now!! https://t.co/jYmT4rqO6D,0.0,0.5,Unknown,0.0
758015397492879360,"RT @LaughingSquid: Meet Graham, A Highly Evolved Humanoid Designed to Comfortably Survive a Car Crash https://t.co/l5liBYVON6 https://t.co/…",0.0,0.0,Unknown,0.0
758015351342833664,RT @TheHockeyNews: Sabres could reportedly look to trade Kane — here are five possible destinations https://t.co/siKnVN323E https://t.co/GF…,0.0,0.0,Unknown,0.0
758015338743201792,RT @FootballPIayers: Nasty footwork💯 @Mathieu_Era https://t.co/eW5NLCoeyu,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015368128565250,RT @Sportstivation: Amen! https://t.co/VIVqoiCqPt,0.0,0.0,Unknown,0.0
758015351359537153,"Rise and ""SHINE"" Yamaha Marine High Output @pdrcllc 🛥 https://t.co/L04cT5N7qM",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015401657667584,"Topeka toddler walking, talking thanks to TARC's support https://t.co/kvlJJTPZTk via @KansasAction https://t.co/IuYVKxuFSM",0.30000001192092900,0.30000001192092900,Unknown,0.0
758015389100019716,RT @runxniall: Hey @TheTideDrew look what I'm doing #GetYoungLoveTo1Million 😆 https://t.co/ttUqHhDTaq,0.0,0.0,Unknown,0.0
758015380707213312,https://t.co/IdHV3Br4no FAMILLE #ACKERMANN #TVSHOW #FASHION #MUSIQUE #BEAUX #ARISTOS #FRANCE #DÉJANTÉ #CULTIVÉ https://t.co/Fjy0MoSoFy,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015372318703616,My little paypig @Lockedloser bought me this Juicy Couture jacket today! I own him now 😈 https://t.co/UnJx97AI8G,0.6000000238418580,1.2999999523162800,Unknown,0.0
758015489738149889,RT @insuIting: WHO DID THIS?!?!?! https://t.co/GOF5LERyIw,0.0,0.699999988079071,Unknown,0.0
758015451989278720,RT @30SecKnockouts: This was unexpected like a mf'er lmao https://t.co/tStBiR9eJY,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015464597491712,Genuine Pandora GREEN FOUR LEAF CLOVER Charm (S925 ALE) https://t.co/XYj3T4oGt3 https://t.co/s7JS4AFgm2,0.800000011920929,0.800000011920929,Unknown,0.0
758015472977731586,RT @arianaftcaminah: Little Mix 💜 https://t.co/HkcnICN4nc,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015468787597312,"OFERTAS July 26, 2016 at 01:05PM https://t.co/3B6bcEkgHN",0.0,0.0,Unknown,0.0
758015422646087680,RT @tmbIrpics: Purple mood https://t.co/mwLjT9tW2o,0.0,0.0,Unknown,0.0
758015472965152769,RT @SixSecondCover: the acoustic version just makes it 10x sadder https://t.co/6h5UwyWGlT,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015452006248448,https://t.co/B2JHYP987k  Black Tube Dress... https://t.co/wzSlsLUzSt,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015418439049216,RT @L4LM: We're still reliving @lcdsoundsystem at @PanoramaNYC 🔥🙌  📷: Chad Anderson #PanoramaNYC https://t.co/02ApoDAC9i,0.0,0.0,Unknown,0.0
758015414240681984,July 27 = #YMCA Day at Warren County Fair! Compete in #IndianolaYMCA bench press competition https://t.co/QUHLIt9XGM https://t.co/nI9MRpOFgR,0.0,0.20000000298023200,Unknown,0.0
758015422666899456,WOW MY BEST FRIEND IS 16!!! HAPPY BIRTHDAY @sandersmarkham!!!!!! LOVE YOU!!! (I am very sad we don't have good pics) https://t.co/ImpIEPj4aA,0.5,3.4000000953674300,/Hobbies & Leisure,0.6600000262260440
758015481361993728,RT @MLBPipeline: #Royals call up No. 1 prospect (#MLB No. 32) Raul A. Mondesi to make regular season debut. https://t.co/qOKBAUQBvO https:/…,0.0,0.10000000149011600,/Sports/Team Sports/Baseball,0.7099999785423280
758015481349545985,"RT @MediServiceDogs: What do you think guys? Im practicing my #TongueOutTuesday! Does this one earn a ""retweet""?#Love  #ServiceDogs https…",0.0,1.2000000476837200,Unknown,0.0
758015426827878401,"RT @CivilEats: Second mega-dairy proposed for Oregon, will produce 187 million gallons of manure each year https://t.co/clSCRHWOT1 https://…",0.0,0.0,Unknown,0.0
758015443621679105,What a great way to spend the weekend with these 2.Awesome memories were created😂😘😍. Many more 2 come!😁💃🏿 #funtimes https://t.co/UwRQujFvTW,0.8999999761581420,1.7999999523162800,/Online Communities,0.6299999952316280
758015489750753280,RT @1Dsimslmao: what harry really means by sorbet https://t.co/1gRmKCHmLM,0.0,0.0,Unknown,0.0
758015477180403712,RT @Joy_Doe: This will be me RT @Ataliagarcia5: My sister's maternity pics...I'm cracking up 😂😂 https://t.co/XohrBSIxai,0.5,0.5,Unknown,0.0
758015439431671808,Maintain your deck properly by applying a weather protector twice a year and sanding it every 5 years. https://t.co/SAc73eEWv5,0.30000001192092900,0.6000000238418580,Unknown,0.0
758015439406559232,RT @_PostBadCouples: Goal 😍 https://t.co/p8NcPzutAa,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015493932474368,"RT @TheAdvocateMag: ""Mississippi Nurse Dee Whigham becomes 16th #Trans Person Murdered in 2016"" https://t.co/abPf6qGkkw https://t.co/ToHxPc…",0.0,0.0,Unknown,0.0
758015439423299584,RT @KidsOf2018: “frozen: disney’s first sisterly love movie”excuse me??? nani was only 19 and she had to raise lilo all by herself https:…,-0.20000000298023200,0.4000000059604650,/Arts & Entertainment/Movies,0.9200000166893010
758015460407402496,RT @KingDavidT1989: Now @Tinashe #SUPERLOVE move up to 39 spots now in the Pop charts on @GooglePlay #179 #TeamTinashe @TinasheMomma https:…,0.0,0.0,/Arts & Entertainment/Music & Audio,0.800000011920929
758015451997827072,Taste the booty👅🍑 https://t.co/US7m5WXHAu,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015460411580416,RT @MistressEvexxx: Good morning everyone xxx https://t.co/3bNwrnmHi5,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015435220586496,The Realist @ArdAdz https://t.co/jCfC1BXbD8,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015431038808064,RT @6PAPl: when she touching herself on facetime and start mixing the clit like a DJ so u gotta hype her up https://t.co/KJv7W9K30G,-0.4000000059604650,0.4000000059604650,/Arts & Entertainment,0.550000011920929
758015464576475136,RT @techvancouver: Tonight's #TechVAN speakers @carl_schmidt @AnnaleaKrebs @amiellel &amp; Chris Hobbs. Tickets -&gt; https://t.co/oZo3AVE1SE http…,0.0,0.10000000149011600,Unknown,0.0
758015443638550528,"RT @TrellBeyLike: How Beyoncé's day went. Museums in Paris, 12 VMA noms, and sold out #Stockholm show! How legends spend their days. https:…",0.0,0.5,/Arts & Entertainment,0.7799999713897710
758015447820148736,"RT @SajjadAuthor: Here is the book cover ""Soul Journey"" http://t.co/n5oQOPDGx9",0.0,0.0,Unknown,0.0
758015485552300037,RT @selenagomez: Big news! I’m playing this year’s #GCFestival 9/24. Take action to earn your tickets https://t.co/Yxz04A6IcK https://t.co/…,0.20000000298023200,0.8999999761581420,Unknown,0.0
758015485569015809,RT @30SecPranks: Stepping on jordans in the hood prank 😂😂 https://t.co/9aBVn5jc2p,0.0,0.0,Unknown,0.0
758015426848784384,JBJS Image Quiz - A Thirty-eight-Year-Old Man with Worsening Pain in the Lower Back https://t.co/m6wWJWx2F1 https://t.co/bISU6i832u,0.0,0.0,Unknown,0.0
758015460394819584,RT @FemaleTexts: IT'S SMILING OMG https://t.co/xyke1iwDwn,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015418464342016,RT @SHOUTmyBook: How does a man come back from the brink? #Read #Romance The Infertile Heart @Cigardoc https://t.co/yokzLUxx0M https://t.co…,0.0,0.5,Unknown,0.0
758015443613388804,RT @LoveShaykhAhmad: Nasir from India works in a restaurant in Saudi.Liked to call athan.Was late on an order n a Saudi shot him to death h…,-0.699999988079071,0.699999988079071,Unknown,0.0
758015439431696384,"RT @realDonaldTrump: Join us in Toledo, Ohio- tomorrow night at 8pm! #TrumpPence16 #MAGATickets: https://t.co/ERNRrksikq https://t.co/zmGZ…",0.0,0.10000000149011600,Unknown,0.0
758015435241623552,Hot Gay Latino Twink Videos: https://t.co/0QrrI09Cx8 #gaylatino #hotlatino #gaylatinporn #gaylatinovideos #gaylati… https://t.co/vEItFme8Im,0.20000000298023200,0.5,Unknown,0.0
758015431022116864,RT @beaufilms: She's the Man https://t.co/pt8gtQsmtu,0.0,0.0,Unknown,0.0
758015502358839296,video: Sexy redhead in... https://t.co/2HhWLFOZ3d #redheadgirls #redheads  #nsfw #sexyteens https://t.co/pxFIf0e8R7,0.6000000238418580,0.6000000238418580,Unknown,0.0
758015481374801921,RT @EASPORTSFIFA: Walk the line #FIFA17 https://t.co/5WRWTnQKrZ https://t.co/TGAWWxLDSG,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015435212263424,"RT @KenRoth: Nearly 1,000 bullet-ridden bodies have been found in Pakistan's Balochistan in past 6 years. https://t.co/3qj7Wsjbsk https://t…",0.0,0.6000000238418580,Unknown,0.0
758015422633480193,World GBC hopes project will help ensure all buildings are net zero by 2050 via @SmartBrief https://t.co/fk8uihRBVz https://t.co/ylthywPwCP,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015447811915780,RT @rachyribss: I think of this scene every single time I drive a vehicle. https://t.co/tvlayPMeHm,0.20000000298023200,0.5,Unknown,0.0
758015422637670401,@JackCPFC_ this is best 😂 https://t.co/YlEMbM2KOV,0.800000011920929,0.800000011920929,Unknown,0.0
758015493957705728,27 Jul @stannschurchmcr Vocalist of Year @LivEmilia &amp; Barry Green Tix online til midnight https://t.co/wFFriPc45x https://t.co/WsyaXXtnru,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015485577277444,Here is my new business card! :) https://t.co/wOpGYJ94Dh,0.6000000238418580,1.2000000476837200,Unknown,0.0
758015418464399364,RT @GirlsNoteBook: THIS IS THE CUTEST THING EVER 😍😭 (part 2 out of 2) https://t.co/QfYsUbdxjN,0.0,0.0,Unknown,0.0
758015418472681474,RT @thehill: Artist gets back at GOP for using his meme to mock Dems: https://t.co/woOFZf2O9W https://t.co/0yTAHpULhZ,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015460386410497,"Starting Sat, fans 21+ will be able to take alcohol out of our Beer Garden to the rest of the stadium. Cheers! 🍻 https://t.co/D1BbcOcORR",0.5,1.5,/Arts & Entertainment/Music & Audio,0.5699999928474430
758015493957640192,RT @sarcastathon: KARL MARX'S GRAVE IS A GYM AND TEAM RED OWN IT ❤️❤️❤️❤️❤️ https://t.co/FhrL6MCcy0,0.0,0.0,Unknown,0.0
758015439406505984,RT @SunderlandEcho: Lovely picture by Paul Swinney. #WeAreSunderland https://t.co/FXGdDlwfWL,0.4000000059604650,0.8999999761581420,Unknown,0.0
758015418455830528,RT @DisneysSecrets: when I'm not getting the attention I need https://t.co/5RZSWjffgo,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015414265794560,RT @selfamused: This makes me sad https://t.co/5p5Ko7I6bJ,-0.800000011920929,0.800000011920929,Unknown,0.0
758015498160336897,RT @runxniall: Hey @TheTideDrew look what I'm doing #GetYoungLoveTo1Million DM me please❤😄 https://t.co/ttUqHhDTaq,0.0,0.0,Unknown,0.0
758015468791853056,"RT @nacao_bieber: ""Obrigado"" - Justin Bieber via Instagram.BELIEBERS FAN ARMY#MTVHottest Justin Bieber https://t.co/YBQJU54V7q",0.10000000149011600,0.10000000149011600,Unknown,0.0
758015485543796736,RT @HogwartsLogic: Hogwarts is my home https://t.co/Pp7OV6KAHE,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015447795134465,RT @TheManGallery: RT Samoziv: Samoziv ⚫⚫⚫ WACH THAT SNAKE. OMG! 😮😮😮Join👉💞 https://t.co/D9PdbdphHC Join👉🔥 https://t.co/2uzgjkV1nK https:/…,0.30000001192092900,1.100000023841860,Unknown,0.0
758015443630223360,RT @therih_up: Rihanna will be headlining this year’s #GCFestival on 9/24! Tickets are free #JoinTheMovement https://t.co/2K01e33h2y,0.4000000059604650,0.800000011920929,Unknown,0.0
758015456208752640,RT @toxickordei: YALL AINT SHIT @MTV https://t.co/60E9kw8Rp1,0.0,0.0,Unknown,0.0
758015472960806912,RT @Futbol_Agent_: Gonzalo Higuain is not a very popular man in Napoli right now... https://t.co/NdNRysWJ2h,-0.699999988079071,0.699999988079071,Unknown,0.0
758015414257324032,RT @taylormcgayhee: retweet &amp; follow to enter! please read details before asking any questions! 😇💖 https://t.co/1Avxrb1O2g,0.0,0.800000011920929,Unknown,0.0
758015489750732800,RT @BakerStJournal: “The Adventure of Black Peter” was finished by Conan Doyle &amp; signed #OTD 1903. https://t.co/6vtDaHYp4P,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015439440076800,"RT @iran_policy: Iran: Repressive organs destroy 100,000 satellite television receivers #Iran #FreeIran #newshttps://t.co/Ed50wnM6h2 https…",-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015426844557312,RT @Bey_Legion: Beyoncé &amp; Blue 💙 https://t.co/yd0PKCLr8R,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015464572329984,RT @NomikiKonst: The revolution is just beginning. #FeelTheBern @People4Bernie #DemsInPhilly #FeelTheBern https://t.co/u41BaNMgpH,0.0,0.20000000298023200,Unknown,0.0
758015464584908800,RT @JustBeeDrinks: #Win our entire range of Just Bee drinks! Just follow and RT for a chance to win!🐝🍯❤#Giveaway #Comp #Competition htt…,0.699999988079071,1.399999976158140,Unknown,0.0
758015422650159104,@markiplier when you look for a pot a gold but instead you find @Jack_Septic_Eye 😂😂❤❤ https://t.co/MSS51JyaIy,-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015481387155456,me being really happy about touching cory's bum https://t.co/RETKncPbt9,0.800000011920929,0.800000011920929,Unknown,0.0
758015485560651776,RT @TheLadBible: 😭 😭(via:facebook/funnypictures) https://t.co/FTPAXQsxDZ,0.0,0.0,Unknown,0.0
758015414278381568,RT @TanyaMBurr: When you catch a Polywrath and then catch a Polywag with 3x the Polywrath's CP https://t.co/lChm83kDCq,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015447811915781,They pee in the river! https://t.co/ooh1Vvv7zX,0.10000000149011600,0.30000001192092900,Unknown,0.0
758015464588976128,RT @niajnae: #kindafinetwitter kinda but not really https://t.co/WdTUZbaYpQ,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015439431610368,Great line-up @SherwoodSys #sherwoodshindig 8pm RomeoSexFighter and 9:30pm Steve Strongman and Rob Szabo #kwawesome https://t.co/TfZsYeV8YM,0.699999988079071,0.699999988079071,Unknown,0.0
758015586211213312,"RT @RollingStone: Willie Nelson, Neil Young and Sheryl Crow will headline the Outlaw Music Festival https://t.co/CPaT792a1R https://t.co/Gm…",0.0,0.0,Unknown,0.0
758015598798446594,RT @MarshallAmpsUK: The reason @acdc shows aren't quiet. Angus and Stevie Young Marshall rigs #liveformusic https://t.co/GHl5l3Rutt,-0.20000000298023200,0.6000000238418580,Unknown,0.0
758015544280788992,"RT @jonbellion: ""The Human Condition Tour Part 2"" Tickets on sale this Friday. https://t.co/qp5zMwKCVZ",0.20000000298023200,0.4000000059604650,Unknown,0.0
758015565252493315,RT @THEGRANTM: Bey got 11 VMA nominations.. #VMAs2016 https://t.co/zndmCjEeRl,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015577826791426,RT @cyclingweekly: Chris Froome photographed using a phone during Tour de France final stage https://t.co/xJuIEWeSJx https://t.co/Vb8Za5KVHb,0.0,0.0,Unknown,0.0
758015514912239616,RT @BloodyCutsFilms: When someone likes your short film so much they have a #tattoo of it. What an honour! #TheBirch https://t.co/vRaBJP0v4q,0.5,1.7000000476837200,/Arts & Entertainment,0.5299999713897710
758015582042152960,#Deals #Bargains GLOBALWAY Expandable 3 PCs Luggage Travel Set Trolley Bag… https://t.co/AJoRTuEvoR #Forsale https://t.co/FSSGHF7FGq,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015506519515136,"RT @sabs0ul: where you at?ayla: ""on the way."" https://t.co/0cqsjZZ514",0.10000000149011600,0.4000000059604650,Unknown,0.0
758015514908119040,RT @982thebeat: #NowPlaying Enough ft. Keith Murray and Revolver radio edit by Rhyme Scheme @omegasons https://t.co/js5ZfvYa1d https://t.co…,0.0,0.10000000149011600,Unknown,0.0
758015598823608320,RT @Ingrosso: Boom! @Axtone night at @ushuaiaibiza tomorrow! https://t.co/J24yoDGadz,0.20000000298023200,0.800000011920929,Unknown,0.0
758015594629242880,@kennedi0497 #TrapNight2 Friday 7.29 | Aqua - 1901 Poydras Ave | Ladies FREE w/RSVP @ https://t.co/YG73Hkv0u5 #RT https://t.co/Y7lFeNfgQM,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015565239902208,"RT @kayaburgess: Latest on Fireman Sam Islamophobia row. Producers apologise, vow to remove episode and not work with animators again https…",-0.20000000298023200,0.5,/Arts & Entertainment,0.5699999928474430
758015544268292100,RT @JalynAyana: 26. It Takes Two - Robe Bas and DJ EZi had to https://t.co/32I7BJ8X5l,0.0,0.30000001192092900,Unknown,0.0
758015573628301312,❤#Fashion #Actress #AngelinaJolie Harry Langdon Negative w/rights 46A #Deals #Bargains… https://t.co/n1bo4aFS7r https://t.co/AJef0W8B9L,-0.10000000149011600,0.800000011920929,Unknown,0.0
758015519115120641,RT @LigacaoMixer: #MTVHottest Little Mix https://t.co/NF7UneCWty,0.0,0.0,Unknown,0.0
758015569442603011,Follow us on snapchat #snapchat #lacedup #sneakercon https://t.co/2oVYzew205,0.0,0.0,Unknown,0.0
758015598794186752,"RT @AlphaAcessories: ""Distance"" Bracelets1 wears white ⚪️1 wears black ⚫️Stay connected wherever you are! https://t.co/Sry13gDCgf ht…",0.20000000298023200,0.5,Unknown,0.0
